9268,NC,668,240,1269,FAKE_DATA,0.0,0.0
9269,NM,580,757,931,FAKE_DATA,0.0,0.0
9270,NN,494,394,1240,FAKE_DATA,0.0,0.0
9271,NG,227,101,1158,FAKE_DATA,0.0,0.0
9272,NJ,433,519,1107,FAKE_DATA,0.0,0.0
9273,NH,144,840,1217,FAKE_DATA,0.0,0.0
9274,NO,56,274,1212,FAKE_DATA,0.0,0.0
9275,NG,380,164,1006,FAKE_DATA,0.0,0.0
9276,NG,514,516,1166,FAKE_DATA,0.0,0.0
9277,NN,525,36,1106,FAKE_DATA,0.0,0.0
9278,NG,595,243,1178,FAKE_DATA,0.0,0.0
9279,NN,428,757,1269,FAKE_DATA,0.0,0.0
9280,NJ,144,257,1096,FAKE_DATA,0.0,0.0
9281,NM,128,563,1065,FAKE_DATA,0.0,0.0
9282,NN,917,69,1256,FAKE_DATA,0.0,0.0
9283,NC,630,66,1110,FAKE_DATA,0.0,0.0
9284,NM,226,459,1072,FAKE_DATA,0.0,0.0
9285,NH,904,653,1108,FAKE_DATA,0.0,0.0
9286,NO,401,550,1131,FAKE_DATA,0.0,0.0
9287,NH,414,157,1086,FAKE_DATA,0.0,0.0
9288,NH,564,820,955,FAKE_DATA,0.0,0.0
9289,NM,514,234,1199,FAKE_DATA,0.0,0.0
9290,NJ,752,972,1131,FAKE_DATA,0.0,0.0
9291,NG,935,711,1091,FAKE_DATA,0.0,0.0
9292,NM,700,550,1059,FAKE_DATA,0.0,0.0
9293,NO,201,656,1137,FAKE_DATA,0.0,0.0
9294,NJ,304,243,1324,FAKE_DATA,0.0,0.0
9295,NO,661,162,1212,FAKE_DATA,0.0,0.0
9296,NH,378,192,996,FAKE_DATA,0.0,0.0
9297,NH,174,446,1244,FAKE_DATA,0.0,0.0
9298,NG,935,970,1013,FAKE_DATA,0.0,0.0
9299,NM,303,882,1340,FAKE_DATA,0.0,0.0
9300,NC,641,873,1124,FAKE_DATA,0.0,0.0
9301,NO,914,969,966,FAKE_DATA,0.0,0.0
9302,NM,333,326,999,FAKE_DATA,0.0,0.0
9303,NJ,598,325,928,FAKE_DATA,0.0,0.0
9304,NN,513,346,1180,FAKE_DATA,0.0,0.0
9305,NC,55,95,1207,FAKE_DATA,0.0,0.0
9306,NM,122,179,939,FAKE_DATA,0.0,0.0
9307,NH,192,296,1265,FAKE_DATA,0.0,0.0
9308,NM,406,786,931,FAKE_DATA,0.0,0.0
9309,NM,278,672,1211,FAKE_DATA,0.0,0.0
9310,NC,887,590,1280,FAKE_DATA,0.0,0.0
9311,NJ,791,921,1003,FAKE_DATA,0.0,0.0
9312,NH,266,929,1350,FAKE_DATA,0.0,0.0
9313,NM,407,512,1042,FAKE_DATA,0.0,0.0
9314,NG,280,203,920,FAKE_DATA,0.0,0.0
9315,NM,153,543,1181,FAKE_DATA,0.0,0.0
9316,NO,37,144,996,FAKE_DATA,0.0,0.0
9317,NG,55,274,1195,FAKE_DATA,0.0,0.0
9318,NH,176,798,1086,FAKE_DATA,0.0,0.0
9319,NH,4,517,1118,FAKE_DATA,0.0,0.0
9320,NC,613,266,981,FAKE_DATA,0.0,0.0
9321,NO,708,476,1159,FAKE_DATA,0.0,0.0
9322,NM,352,158,1112,FAKE_DATA,0.0,0.0
9323,NN,987,656,1332,FAKE_DATA,0.0,0.0
9324,NO,607,8,1242,FAKE_DATA,0.0,0.0
9325,NC,915,493,1234,FAKE_DATA,0.0,0.0
9326,NN,648,936,1123,FAKE_DATA,0.0,0.0
9327,NG,73,698,1115,FAKE_DATA,0.0,0.0
9328,NM,209,74,1020,FAKE_DATA,0.0,0.0
9329,NO,986,364,989,FAKE_DATA,0.0,0.0
9330,NC,442,699,1258,FAKE_DATA,0.0,0.0
9331,NG,209,770,1286,FAKE_DATA,0.0,0.0
9332,NJ,721,844,1192,FAKE_DATA,0.0,0.0
9333,NJ,432,338,1277,FAKE_DATA,0.0,0.0
9334,NJ,659,305,985,FAKE_DATA,0.0,0.0
9335,NN,238,479,1272,FAKE_DATA,0.0,0.0
9336,NH,549,111,1192,FAKE_DATA,0.0,0.0
9337,NO,476,157,1009,FAKE_DATA,0.0,0.0
9338,NC,630,330,998,FAKE_DATA,0.0,0.0
9339,NJ,896,808,988,FAKE_DATA,0.0,0.0
9340,NM,16,163,1018,FAKE_DATA,0.0,0.0
9341,NJ,855,153,1274,FAKE_DATA,0.0,0.0
9342,NN,534,268,1153,FAKE_DATA,0.0,0.0
9343,NC,258,185,1175,FAKE_DATA,0.0,0.0
9344,NO,800,875,1172,FAKE_DATA,0.0,0.0
9345,NG,158,863,1346,FAKE_DATA,0.0,0.0
9346,NN,455,30,1294,FAKE_DATA,0.0,0.0
9347,NG,225,25,1170,FAKE_DATA,0.0,0.0
9348,NN,352,878,934,FAKE_DATA,0.0,0.0
9349,NM,253,297,955,FAKE_DATA,0.0,0.0
9350,NN,340,951,1072,FAKE_DATA,0.0,0.0
9351,NN,593,171,998,FAKE_DATA,0.0,0.0
9352,NM,705,535,1158,FAKE_DATA,0.0,0.0
9353,NO,40,722,1189,FAKE_DATA,0.0,0.0
9354,NG,979,963,944,FAKE_DATA,0.0,0.0
9355,NM,223,766,1273,FAKE_DATA,0.0,0.0
9356,NH,936,274,1256,FAKE_DATA,0.0,0.0
9357,NC,147,617,1324,FAKE_DATA,0.0,0.0
9358,NJ,15,22,1085,FAKE_DATA,0.0,0.0
9359,NC,3,575,1090,FAKE_DATA,0.0,0.0
9360,NN,29,259,1105,FAKE_DATA,0.0,0.0
9361,NN,831,377,954,FAKE_DATA,0.0,0.0
9362,NM,260,13,1016,FAKE_DATA,0.0,0.0
9363,NM,1,461,1166,FAKE_DATA,0.0,0.0
9364,NH,472,166,1166,FAKE_DATA,0.0,0.0
9365,NM,583,993,1225,FAKE_DATA,0.0,0.0
9366,NO,956,535,1345,FAKE_DATA,0.0,0.0
9367,NN,670,406,1218,FAKE_DATA,0.0,0.0
9368,NJ,993,346,1170,FAKE_DATA,0.0,0.0
9369,NH,256,907,1136,FAKE_DATA,0.0,0.0
9370,NC,143,428,1262,FAKE_DATA,0.0,0.0
9371,NC,568,507,944,FAKE_DATA,0.0,0.0
9372,NG,330,820,1320,FAKE_DATA,0.0,0.0
9373,NH,320,887,982,FAKE_DATA,0.0,0.0
9374,NJ,303,632,1134,FAKE_DATA,0.0,0.0
9375,NN,5,187,1064,FAKE_DATA,0.0,0.0
9376,NG,30,574,1340,FAKE_DATA,0.0,0.0
9377,NO,137,692,1200,FAKE_DATA,0.0,0.0
9378,NG,428,926,1163,FAKE_DATA,0.0,0.0
9379,NM,741,595,1083,FAKE_DATA,0.0,0.0
9380,NC,249,396,1011,FAKE_DATA,0.0,0.0
9381,NH,639,509,1080,FAKE_DATA,0.0,0.0
9382,NH,765,333,1317,FAKE_DATA,0.0,0.0
9383,NG,534,880,1269,FAKE_DATA,0.0,0.0
9384,NO,584,571,1292,FAKE_DATA,0.0,0.0
9385,NG,722,592,1081,FAKE_DATA,0.0,0.0
9386,NH,867,856,1040,FAKE_DATA,0.0,0.0
9387,NC,406,280,977,FAKE_DATA,0.0,0.0
9388,NC,304,510,1072,FAKE_DATA,0.0,0.0
9389,NC,752,481,933,FAKE_DATA,0.0,0.0
9390,NG,238,144,1176,FAKE_DATA,0.0,0.0
9391,NH,987,361,1314,FAKE_DATA,0.0,0.0
9392,NG,416,288,1212,FAKE_DATA,0.0,0.0
9393,NN,424,172,1003,FAKE_DATA,0.0,0.0
9394,NO,33,642,1233,FAKE_DATA,0.0,0.0
9395,NM,169,892,924,FAKE_DATA,0.0,0.0
9396,NG,550,197,1240,FAKE_DATA,0.0,0.0
9397,NO,744,536,1327,FAKE_DATA,0.0,0.0
9398,NH,769,852,1291,FAKE_DATA,0.0,0.0
9399,NO,744,978,982,FAKE_DATA,0.0,0.0
9400,NJ,333,501,1238,FAKE_DATA,0.0,0.0
9401,NH,212,626,1331,FAKE_DATA,0.0,0.0
9402,NJ,656,586,1150,FAKE_DATA,0.0,0.0
9403,NC,20,748,1078,FAKE_DATA,0.0,0.0
9404,NH,68,936,1043,FAKE_DATA,0.0,0.0
9405,NG,435,46,1030,FAKE_DATA,0.0,0.0
9406,NN,381,467,1238,FAKE_DATA,0.0,0.0
9407,NJ,943,130,1346,FAKE_DATA,0.0,0.0
9408,NG,780,318,1120,FAKE_DATA,0.0,0.0
9409,NG,651,910,1316,FAKE_DATA,0.0,0.0
9410,NC,753,57,1296,FAKE_DATA,0.0,0.0
9411,NH,144,332,971,FAKE_DATA,0.0,0.0
9412,NH,131,537,1293,FAKE_DATA,0.0,0.0
9413,NO,525,346,963,FAKE_DATA,0.0,0.0
9414,NH,329,386,981,FAKE_DATA,0.0,0.0
9415,NH,569,24,1084,FAKE_DATA,0.0,0.0
9416,NC,358,149,1046,FAKE_DATA,0.0,0.0
9417,NH,187,648,1319,FAKE_DATA,0.0,0.0
9418,NC,710,98,1084,FAKE_DATA,0.0,0.0
9419,NN,231,323,949,FAKE_DATA,0.0,0.0
9420,NN,800,760,1167,FAKE_DATA,0.0,0.0
9421,NG,776,124,998,FAKE_DATA,0.0,0.0
9422,NH,476,492,1215,FAKE_DATA,0.0,0.0
9423,NJ,880,202,915,FAKE_DATA,0.0,0.0
9424,NC,913,21,995,FAKE_DATA,0.0,0.0
9425,NJ,438,747,1105,FAKE_DATA,0.0,0.0
9426,NG,738,523,1055,FAKE_DATA,0.0,0.0
9427,NJ,647,261,1277,FAKE_DATA,0.0,0.0
9428,NC,874,320,934,FAKE_DATA,0.0,0.0
9429,NJ,895,659,1325,FAKE_DATA,0.0,0.0
9430,NH,255,287,1187,FAKE_DATA,0.0,0.0
9431,NJ,341,332,935,FAKE_DATA,0.0,0.0
9432,NM,492,914,1210,FAKE_DATA,0.0,0.0
9433,NO,193,665,1136,FAKE_DATA,0.0,0.0
9434,NC,482,510,1322,FAKE_DATA,0.0,0.0
9435,NG,633,837,1086,FAKE_DATA,0.0,0.0
9436,NC,521,536,956,FAKE_DATA,0.0,0.0
9437,NM,830,624,1195,FAKE_DATA,0.0,0.0
9438,NC,179,986,1328,FAKE_DATA,0.0,0.0
9439,NN,176,625,1168,FAKE_DATA,0.0,0.0
9440,NC,693,797,1039,FAKE_DATA,0.0,0.0
9441,NJ,597,371,923,FAKE_DATA,0.0,0.0
9442,NG,451,422,1327,FAKE_DATA,0.0,0.0
9443,NM,947,596,1185,FAKE_DATA,0.0,0.0
9444,NO,519,127,918,FAKE_DATA,0.0,0.0
9445,NM,419,865,1119,FAKE_DATA,0.0,0.0
9446,NM,10,957,1074,FAKE_DATA,0.0,0.0
9447,NH,56,624,1138,FAKE_DATA,0.0,0.0
9448,NJ,559,704,1033,FAKE_DATA,0.0,0.0
9449,NG,308,645,1063,FAKE_DATA,0.0,0.0
9450,NH,866,769,1299,FAKE_DATA,0.0,0.0
9451,NJ,69,84,1332,FAKE_DATA,0.0,0.0
9452,NO,769,798,934,FAKE_DATA,0.0,0.0
9453,NJ,647,292,1217,FAKE_DATA,0.0,0.0
9454,NO,440,10,1095,FAKE_DATA,0.0,0.0
9455,NO,806,727,1116,FAKE_DATA,0.0,0.0
9456,NJ,72,944,1312,FAKE_DATA,0.0,0.0
9457,NM,304,711,1246,FAKE_DATA,0.0,0.0
9458,NO,513,704,1026,FAKE_DATA,0.0,0.0
9459,NJ,943,223,1110,FAKE_DATA,0.0,0.0
9460,NM,369,828,981,FAKE_DATA,0.0,0.0
9461,NG,618,708,1163,FAKE_DATA,0.0,0.0
9462,NC,528,888,1293,FAKE_DATA,0.0,0.0
9463,NN,92,104,1311,FAKE_DATA,0.0,0.0
9464,NN,770,685,1116,FAKE_DATA,0.0,0.0
9465,NJ,675,141,1045,FAKE_DATA,0.0,0.0
9466,NC,387,384,1311,FAKE_DATA,0.0,0.0
9467,NN,567,888,1233,FAKE_DATA,0.0,0.0
9468,NG,725,502,1167,FAKE_DATA,0.0,0.0
9469,NO,331,939,1011,FAKE_DATA,0.0,0.0
9470,NG,365,176,1207,FAKE_DATA,0.0,0.0
9471,NH,255,41,1175,FAKE_DATA,0.0,0.0
9472,NC,659,48,1213,FAKE_DATA,0.0,0.0
9473,NC,685,167,1014,FAKE_DATA,0.0,0.0
9474,NN,143,712,1144,FAKE_DATA,0.0,0.0
9475,NJ,809,308,1206,FAKE_DATA,0.0,0.0
9476,NH,729,403,1041,FAKE_DATA,0.0,0.0
9477,NH,382,634,1157,FAKE_DATA,0.0,0.0
9478,NN,173,302,1291,FAKE_DATA,0.0,0.0
9479,NJ,345,881,1089,FAKE_DATA,0.0,0.0
9480,NM,612,59,1332,FAKE_DATA,0.0,0.0
9481,NJ,261,195,1295,FAKE_DATA,0.0,0.0
9482,NH,356,276,1122,FAKE_DATA,0.0,0.0
9483,NJ,143,121,1242,FAKE_DATA,0.0,0.0
9484,NN,290,782,973,FAKE_DATA,0.0,0.0
9485,NG,747,511,1014,FAKE_DATA,0.0,0.0
9486,NH,136,707,1188,FAKE_DATA,0.0,0.0
9487,NH,994,851,967,FAKE_DATA,0.0,0.0
9488,NG,356,859,1000,FAKE_DATA,0.0,0.0
9489,NO,487,827,1051,FAKE_DATA,0.0,0.0
9490,NO,784,135,1134,FAKE_DATA,0.0,0.0
9491,NG,832,329,1089,FAKE_DATA,0.0,0.0
9492,NG,447,263,1238,FAKE_DATA,0.0,0.0
9493,NC,472,711,950,FAKE_DATA,0.0,0.0
9494,NN,749,312,1211,FAKE_DATA,0.0,0.0
9495,NJ,439,651,965,FAKE_DATA,0.0,0.0
9496,NC,384,442,1045,FAKE_DATA,0.0,0.0
9497,NN,80,468,1306,FAKE_DATA,0.0,0.0
9498,NG,160,231,1222,FAKE_DATA,0.0,0.0
9499,NO,698,309,1232,FAKE_DATA,0.0,0.0
9500,NC,76,381,1180,FAKE_DATA,0.0,0.0
9501,NO,39,778,1035,FAKE_DATA,0.0,0.0
9502,NO,825,169,967,FAKE_DATA,0.0,0.0
9503,NC,851,966,983,FAKE_DATA,0.0,0.0
9504,NO,499,278,1308,FAKE_DATA,0.0,0.0
9505,NG,311,847,1244,FAKE_DATA,0.0,0.0
9506,NG,168,328,1147,FAKE_DATA,0.0,0.0
9507,NM,992,307,1216,FAKE_DATA,0.0,0.0
9508,NG,486,641,996,FAKE_DATA,0.0,0.0
9509,NG,638,245,1173,FAKE_DATA,0.0,0.0
9510,NJ,720,488,1288,FAKE_DATA,0.0,0.0
9511,NJ,975,189,1151,FAKE_DATA,0.0,0.0
9512,NH,491,691,1247,FAKE_DATA,0.0,0.0
9513,NG,225,141,1338,FAKE_DATA,0.0,0.0
9514,NC,448,67,1170,FAKE_DATA,0.0,0.0
9515,NH,770,171,1169,FAKE_DATA,0.0,0.0
9516,NM,685,586,995,FAKE_DATA,0.0,0.0
9517,NN,695,405,1035,FAKE_DATA,0.0,0.0
9518,NM,811,580,1083,FAKE_DATA,0.0,0.0
9519,NG,311,257,1158,FAKE_DATA,0.0,0.0
9520,NM,441,649,1055,FAKE_DATA,0.0,0.0
9521,NM,517,78,1196,FAKE_DATA,0.0,0.0
9522,NO,561,328,1160,FAKE_DATA,0.0,0.0
9523,NC,135,66,1325,FAKE_DATA,0.0,0.0
9524,NN,273,759,1121,FAKE_DATA,0.0,0.0
9525,NH,382,777,1333,FAKE_DATA,0.0,0.0
9526,NN,679,183,1213,FAKE_DATA,0.0,0.0
9527,NM,590,644,1085,FAKE_DATA,0.0,0.0
9528,NM,929,599,1164,FAKE_DATA,0.0,0.0
9529,NN,406,585,1233,FAKE_DATA,0.0,0.0
9530,NN,144,573,1258,FAKE_DATA,0.0,0.0
9531,NJ,818,535,1202,FAKE_DATA,0.0,0.0
9532,NO,205,866,1072,FAKE_DATA,0.0,0.0
9533,NM,491,262,928,FAKE_DATA,0.0,0.0
9534,NO,144,960,1142,FAKE_DATA,0.0,0.0
9535,NJ,603,293,1195,FAKE_DATA,0.0,0.0
9536,NO,134,381,933,FAKE_DATA,0.0,0.0
9537,NO,29,94,969,FAKE_DATA,0.0,0.0
9538,NG,322,917,1143,FAKE_DATA,0.0,0.0
9539,NC,804,226,985,FAKE_DATA,0.0,0.0
9540,NO,717,914,955,FAKE_DATA,0.0,0.0
9541,NH,772,485,1241,FAKE_DATA,0.0,0.0
9542,NH,427,620,1182,FAKE_DATA,0.0,0.0
9543,NH,889,226,1182,FAKE_DATA,0.0,0.0
9544,NC,110,55,1329,FAKE_DATA,0.0,0.0
9545,NG,617,923,1097,FAKE_DATA,0.0,0.0
9546,NG,342,472,1325,FAKE_DATA,0.0,0.0
9547,NC,77,5,1028,FAKE_DATA,0.0,0.0
9548,NJ,606,209,956,FAKE_DATA,0.0,0.0
9549,NG,932,700,1194,FAKE_DATA,0.0,0.0
9550,NJ,520,825,1127,FAKE_DATA,0.0,0.0
9551,NN,121,230,1133,FAKE_DATA,0.0,0.0
9552,NH,251,118,1142,FAKE_DATA,0.0,0.0
9553,NC,627,951,1329,FAKE_DATA,0.0,0.0
9554,NO,153,929,1247,FAKE_DATA,0.0,0.0
9555,NH,607,465,1128,FAKE_DATA,0.0,0.0
9556,NJ,131,514,1260,FAKE_DATA,0.0,0.0
9557,NM,890,903,1049,FAKE_DATA,0.0,0.0
9558,NO,516,838,1277,FAKE_DATA,0.0,0.0
9559,NO,355,11,1307,FAKE_DATA,0.0,0.0
9560,NJ,643,575,960,FAKE_DATA,0.0,0.0
9561,NO,442,62,1054,FAKE_DATA,0.0,0.0
9562,NN,921,663,996,FAKE_DATA,0.0,0.0
9563,NG,332,649,1120,FAKE_DATA,0.0,0.0
9564,NJ,547,141,1025,FAKE_DATA,0.0,0.0
9565,NG,582,426,1234,FAKE_DATA,0.0,0.0
9566,NG,284,100,1321,FAKE_DATA,0.0,0.0
9567,NG,664,414,1026,FAKE_DATA,0.0,0.0
9568,NC,629,541,1087,FAKE_DATA,0.0,0.0
9569,NM,798,832,963,FAKE_DATA,0.0,0.0
9570,NH,620,884,1023,FAKE_DATA,0.0,0.0
9571,NC,113,384,1207,FAKE_DATA,0.0,0.0
9572,NO,860,250,1096,FAKE_DATA,0.0,0.0
9573,NJ,709,46,925,FAKE_DATA,0.0,0.0
9574,NO,913,268,1171,FAKE_DATA,0.0,0.0
9575,NO,402,457,995,FAKE_DATA,0.0,0.0
9576,NN,882,512,1246,FAKE_DATA,0.0,0.0
9577,NG,871,676,1082,FAKE_DATA,0.0,0.0
9578,NJ,237,663,1303,FAKE_DATA,0.0,0.0
9579,NN,715,196,1270,FAKE_DATA,0.0,0.0
9580,NJ,56,89,1238,FAKE_DATA,0.0,0.0
9581,NG,401,180,988,FAKE_DATA,0.0,0.0
9582,NJ,493,355,1003,FAKE_DATA,0.0,0.0
9583,NC,411,344,1284,FAKE_DATA,0.0,0.0
9584,NC,892,411,1240,FAKE_DATA,0.0,0.0
9585,NH,440,443,1169,FAKE_DATA,0.0,0.0
9586,NC,54,51,923,FAKE_DATA,0.0,0.0
9587,NJ,845,409,1178,FAKE_DATA,0.0,0.0
9588,NG,710,309,1273,FAKE_DATA,0.0,0.0
9589,NN,545,873,1127,FAKE_DATA,0.0,0.0
9590,NG,987,348,1157,FAKE_DATA,0.0,0.0
9591,NN,578,350,1120,FAKE_DATA,0.0,0.0
9592,NO,575,397,1034,FAKE_DATA,0.0,0.0
9593,NO,852,701,1079,FAKE_DATA,0.0,0.0
9594,NC,270,151,1277,FAKE_DATA,0.0,0.0
9595,NJ,280,746,1169,FAKE_DATA,0.0,0.0
9596,NC,453,32,1113,FAKE_DATA,0.0,0.0
9597,NC,625,547,974,FAKE_DATA,0.0,0.0
9598,NH,194,112,1292,FAKE_DATA,0.0,0.0
9599,NC,310,289,1235,FAKE_DATA,0.0,0.0
9600,NM,127,667,983,FAKE_DATA,0.0,0.0
9601,NH,963,778,1137,FAKE_DATA,0.0,0.0
9602,NN,928,624,1286,FAKE_DATA,0.0,0.0
9603,NC,876,159,929,FAKE_DATA,0.0,0.0
9604,NJ,520,34,1010,FAKE_DATA,0.0,0.0
9605,NN,736,429,1320,FAKE_DATA,0.0,0.0
9606,NH,23,677,1260,FAKE_DATA,0.0,0.0
9607,NM,896,301,934,FAKE_DATA,0.0,0.0
9608,NN,293,421,1050,FAKE_DATA,0.0,0.0
9609,NJ,17,783,1294,FAKE_DATA,0.0,0.0
9610,NC,745,948,1241,FAKE_DATA,0.0,0.0
9611,NC,567,350,1094,FAKE_DATA,0.0,0.0
9612,NM,570,736,937,FAKE_DATA,0.0,0.0
9613,NG,655,400,1256,FAKE_DATA,0.0,0.0
9614,NG,419,975,974,FAKE_DATA,0.0,0.0
9615,NO,985,470,1348,FAKE_DATA,0.0,0.0
9616,NN,166,247,1218,FAKE_DATA,0.0,0.0
9617,NH,500,626,1112,FAKE_DATA,0.0,0.0
9618,NM,698,725,1028,FAKE_DATA,0.0,0.0
9619,NO,392,485,1248,FAKE_DATA,0.0,0.0
9620,NO,975,717,1285,FAKE_DATA,0.0,0.0
9621,NO,449,424,1026,FAKE_DATA,0.0,0.0
9622,NC,14,147,1248,FAKE_DATA,0.0,0.0
9623,NO,412,509,1294,FAKE_DATA,0.0,0.0
9624,NG,103,981,1046,FAKE_DATA,0.0,0.0
9625,NG,732,212,1229,FAKE_DATA,0.0,0.0
9626,NJ,542,308,1145,FAKE_DATA,0.0,0.0
9627,NH,518,768,949,FAKE_DATA,0.0,0.0
9628,NG,244,322,1256,FAKE_DATA,0.0,0.0
9629,NO,310,313,1106,FAKE_DATA,0.0,0.0
9630,NC,313,399,1201,FAKE_DATA,0.0,0.0
9631,NO,603,20,1214,FAKE_DATA,0.0,0.0
9632,NJ,761,720,1286,FAKE_DATA,0.0,0.0
9633,NN,326,466,1205,FAKE_DATA,0.0,0.0
9634,NJ,225,58,1120,FAKE_DATA,0.0,0.0
9635,NH,952,87,924,FAKE_DATA,0.0,0.0
9636,NM,147,234,924,FAKE_DATA,0.0,0.0
9637,NC,467,454,950,FAKE_DATA,0.0,0.0
9638,NN,589,96,1002,FAKE_DATA,0.0,0.0
9639,NH,109,713,1102,FAKE_DATA,0.0,0.0
9640,NJ,276,338,976,FAKE_DATA,0.0,0.0
9641,NN,655,472,1104,FAKE_DATA,0.0,0.0
9642,NH,319,747,1310,FAKE_DATA,0.0,0.0
9643,NG,824,992,1250,FAKE_DATA,0.0,0.0
9644,NJ,964,40,1137,FAKE_DATA,0.0,0.0
9645,NG,364,117,1068,FAKE_DATA,0.0,0.0
9646,NH,168,580,1142,FAKE_DATA,0.0,0.0
9647,NJ,395,122,1295,FAKE_DATA,0.0,0.0
9648,NM,49,160,1057,FAKE_DATA,0.0,0.0
9649,NN,196,777,1297,FAKE_DATA,0.0,0.0
9650,NN,363,253,991,FAKE_DATA,0.0,0.0
9651,NM,664,639,1195,FAKE_DATA,0.0,0.0
9652,NM,708,991,1133,FAKE_DATA,0.0,0.0
9653,NH,966,27,1230,FAKE_DATA,0.0,0.0
9654,NC,251,487,983,FAKE_DATA,0.0,0.0
9655,NN,619,324,1262,FAKE_DATA,0.0,0.0
9656,NH,297,226,1142,FAKE_DATA,0.0,0.0
9657,NN,838,910,1043,FAKE_DATA,0.0,0.0
9658,NH,283,900,1003,FAKE_DATA,0.0,0.0
9659,NO,136,256,934,FAKE_DATA,0.0,0.0
9660,NJ,429,547,1314,FAKE_DATA,0.0,0.0
9661,NC,422,846,941,FAKE_DATA,0.0,0.0
9662,NN,349,960,1105,FAKE_DATA,0.0,0.0
9663,NC,688,697,1101,FAKE_DATA,0.0,0.0
9664,NJ,437,155,1322,FAKE_DATA,0.0,0.0
9665,NN,803,853,1262,FAKE_DATA,0.0,0.0
9666,NC,602,394,1131,FAKE_DATA,0.0,0.0
9667,NJ,986,378,1299,FAKE_DATA,0.0,0.0
9668,NG,815,993,1032,FAKE_DATA,0.0,0.0
9669,NO,565,287,1266,FAKE_DATA,0.0,0.0
9670,NJ,54,345,1121,FAKE_DATA,0.0,0.0
9671,NO,591,24,1124,FAKE_DATA,0.0,0.0
9672,NJ,66,204,1272,FAKE_DATA,0.0,0.0
9673,NN,930,727,1308,FAKE_DATA,0.0,0.0
9674,NC,792,141,1161,FAKE_DATA,0.0,0.0
9675,NG,196,225,1073,FAKE_DATA,0.0,0.0
9676,NO,202,923,1019,FAKE_DATA,0.0,0.0
9677,NO,79,551,1033,FAKE_DATA,0.0,0.0
9678,NM,176,109,1149,FAKE_DATA,0.0,0.0
9679,NH,827,544,954,FAKE_DATA,0.0,0.0
9680,NN,235,827,1343,FAKE_DATA,0.0,0.0
9681,NO,991,216,1336,FAKE_DATA,0.0,0.0
9682,NO,626,456,1274,FAKE_DATA,0.0,0.0
9683,NN,483,494,939,FAKE_DATA,0.0,0.0
9684,NN,783,883,1195,FAKE_DATA,0.0,0.0
9685,NM,650,961,1151,FAKE_DATA,0.0,0.0
9686,NH,169,228,1339,FAKE_DATA,0.0,0.0
9687,NM,544,469,1263,FAKE_DATA,0.0,0.0
9688,NM,128,885,1188,FAKE_DATA,0.0,0.0
9689,NO,78,313,1350,FAKE_DATA,0.0,0.0
9690,NH,281,858,989,FAKE_DATA,0.0,0.0
9691,NC,450,538,1152,FAKE_DATA,0.0,0.0
9692,NJ,613,3,1346,FAKE_DATA,0.0,0.0
9693,NO,261,86,1132,FAKE_DATA,0.0,0.0
9694,NC,319,784,1297,FAKE_DATA,0.0,0.0
9695,NJ,501,335,1288,FAKE_DATA,0.0,0.0
9696,NN,828,277,1214,FAKE_DATA,0.0,0.0
9697,NH,708,777,1007,FAKE_DATA,0.0,0.0
9698,NM,739,743,1327,FAKE_DATA,0.0,0.0
9699,NH,686,952,1018,FAKE_DATA,0.0,0.0
9700,NG,924,124,1033,FAKE_DATA,0.0,0.0
9701,NG,109,955,1081,FAKE_DATA,0.0,0.0
9702,NN,578,262,1330,FAKE_DATA,0.0,0.0
9703,NJ,122,637,1046,FAKE_DATA,0.0,0.0
9704,NO,240,904,1311,FAKE_DATA,0.0,0.0
9705,NN,700,762,1031,FAKE_DATA,0.0,0.0
9706,NJ,824,461,985,FAKE_DATA,0.0,0.0
9707,NH,369,495,1141,FAKE_DATA,0.0,0.0
9708,NJ,264,393,947,FAKE_DATA,0.0,0.0
9709,NC,72,881,1239,FAKE_DATA,0.0,0.0
9710,NH,292,510,1113,FAKE_DATA,0.0,0.0
9711,NG,837,838,942,FAKE_DATA,0.0,0.0
9712,NJ,822,972,1321,FAKE_DATA,0.0,0.0
9713,NG,384,612,1281,FAKE_DATA,0.0,0.0
9714,NH,113,326,1252,FAKE_DATA,0.0,0.0
9715,NN,993,793,966,FAKE_DATA,0.0,0.0
9716,NN,511,892,1319,FAKE_DATA,0.0,0.0
9717,NM,16,647,1238,FAKE_DATA,0.0,0.0
9718,NG,763,324,1129,FAKE_DATA,0.0,0.0
9719,NM,187,373,1140,FAKE_DATA,0.0,0.0
9720,NG,938,105,1090,FAKE_DATA,0.0,0.0
9721,NG,756,603,1199,FAKE_DATA,0.0,0.0
9722,NG,978,121,1295,FAKE_DATA,0.0,0.0
9723,NN,92,875,1013,FAKE_DATA,0.0,0.0
9724,NO,135,423,919,FAKE_DATA,0.0,0.0
9725,NN,301,930,1106,FAKE_DATA,0.0,0.0
9726,NC,168,126,1151,FAKE_DATA,0.0,0.0
9727,NC,865,152,1145,FAKE_DATA,0.0,0.0
9728,NN,527,840,1155,FAKE_DATA,0.0,0.0
9729,NN,595,716,1050,FAKE_DATA,0.0,0.0
9730,NH,272,905,1297,FAKE_DATA,0.0,0.0
9731,NO,814,477,1132,FAKE_DATA,0.0,0.0
9732,NH,343,670,1008,FAKE_DATA,0.0,0.0
9733,NN,584,677,1288,FAKE_DATA,0.0,0.0
9734,NC,415,743,1257,FAKE_DATA,0.0,0.0
